Year,MajorArea,Total,Other North,Other South,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Channel Islands,Chile,China,China Hong Kong SAR,China Macao SAR,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,North Korea,Rep Dem of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,South Korea,Republic of Moldova,Reunion,Romania,Russian Federation,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,State of Palestine,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,TFYR Macedonia,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Western Sahara,Yemen,Zambia,Zimbabwe
2010,Bermuda,9202,180,336,0,0,0,0,0,0,0,0,0,0,0,39,19,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,132,73,0,56,0,0,0,0,0,0,0,54,806,0,0,0,0,254,0,0,0,56,0,43,35,317,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,20,0,0,0,0,0,223,19,826,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,76,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,36,0,85,0,7,0,0,0,0,1333,0,1837,0,0,0,0,0,0,0,0,0,0,0,,
2010,Canada,3236539,1283,856,20687,6956,27443,0,0,1355,21,1155,9157,1569,248,9661,8542,1475,805,108,23644,7142,4915,9716,810,1724,1135,1101,2105,18295,161,10809,48,2073,8696,561,3079,93,1108,4307,0,0,122,100,464,0,12409,280194,97181,2646,28789,84,941,0,3863,3087,37779,6664,0,1947,9968,157,8714,8016,558,1191,424,6141,26748,22058,36,3914,1766,11817,0,0,11429,4158,47407,40,80,393,291,828,73354,10639,179,34121,0,4077,235,0,7838,2006,52,39166,35019,0,2826,19251,342,259701,6489,6217,25571,13777,0,11988,119946,53038,8457,5182,4369,11467,0,6682,804,7065,2832,4346,39,114,2589,0,2603,200,1566,386,10117,0,742,3871,0,285,305,6494,0,33906,0,105,471,749,298,29805,565,3953,270,0,4328,50262,45,5482,4107,353,14636,0,0,2141,755,75818,0,1243,183,3528,11792,185151,68935,67954,164,903,52382,6149,137,39658,32863,2197,0,768,1549,132,4334,67,0,0,7858,2752,18904,419,1246,5168,0,6338,3906,0,9726,20132,0,476,65896,415,7355,426,94,3053,9911,114,526,4801,5406,0,1416,0,34,30307,6985,13546,173,49,0,5509,2929,7783,259189,9738,119643,19,3198,2391,0,7421,78097,0,0,861,1595,4483,,
2010,Greenland,421,73,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3461,0,0,0,0,0,0,0,0,0,0,210,0,0,6,9,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,19,25,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,19,0,0,0,0,0,0,0,0,0,0,0,,
2010,Saint Pierre and Miquelon,531,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,,
2010,United States of America,21694169,4418,1194704,30501,38493,9342,0,0,5144,0,12016,83053,35763,2283,25729,20412,8632,12566,0,78811,25309,27805,17223,20477,0,4209,0,40044,59627,0,136594,0,0,321,0,0,15589,74205,16536,286673,0,0,0,0,0,4074,940249,114021,546,293048,0,0,0,36725,10631,22577,502388,0,9168,37764,0,9804,11791,0,15405,365108,2185,7243,606751,0,12141,5081,819,0,0,1947,9635,79193,0,0,0,8553,10664,322822,69093,0,77865,0,1434,0,0,41268,7508,0,125093,28412,0,210726,39793,2501,946212,48855,182256,69799,53099,0,72602,177947,294805,181072,39335,6592,46772,0,1182,241,10357,10269,68157,0,35247,3566,0,16302,1396,0,0,33751,0,0,4092,3001,0,0,0,0,6554739,3364,0,0,0,2497,2728,0,33226,0,0,24002,43821,0,11751,121636,0,106813,0,0,11672,0,149589,0,53129,0,10254,171403,710587,223634,94823,726821,0,551192,15662,0,80478,177633,0,0,715,8542,0,11394,7798,0,0,15396,15613,13615,0,15339,11853,0,0,3147,0,59618,40446,0,2585,20899,15428,18599,6487,0,19853,17729,30138,1891,11845,7955,0,0,0,8024,99965,4206,45038,818,0,0,14937,158916,4883,352262,17367,0,0,20076,1478,0,70901,635422,0,0,17661,7269,20535,,
2010,OCEANIA,3538007,8801,50748,18022,149,1722,1024,0,280,0,10,7425,550,20,38835,1133,220,100,740,1942,230,750,325,10,40,280,860,420,1988,590,9222,10,151,17,10,930,10,18063,160,25846,0,40,0,40,0,14612,213208,4507,119,6293,0,610,10061,200,240,35803,410,50,1059,7186,160,125,6266,50,10,60,960,22887,537,0,153,102,4977,0,50,53548,407,49208,0,543,0,50,250,66509,227,240,6036,0,70,0,538,200,330,10,300,30,0,100,1219,350,220616,3918,20804,29699,42393,450,596,106822,590,20735,301,470,8532,196,248,140,5662,236,4717,70,139,133,10,131,120,110,510,68058,180,30,2489,197,10,0,1351,36,173,6284,10,290,950,0,1463,460,12104,550,1089,17717,55436,2749,270832,370,0,276,2604,1292,21,740,20946,1162,130,1029,220,432,106251,27092,951,2517,410,55598,470,110,9249,10537,280,0,20,40,0,20,43166,0,0,8673,250,18539,135,17,26699,0,28,423,1486,3724,101333,0,77,54038,173,1357,40,170,5107,8924,459,40,2606,21137,525,160,1096,17225,850,802,2072,0,0,133,146,7292,304,726964,2089,66374,0,512,590,3576,163,9867,3625,0,360,3797,20829,,
2010,Australia/New Zealand,3381077,4844,41239,18022,149,840,160,0,280,0,10,7425,550,20,3057,1133,220,100,740,18319,230,750,325,10,40,280,860,420,1988,590,9222,10,151,17,10,930,10,17725,160,25581,0,40,0,40,0,14612,209489,45057,119,6293,0,610,10041,200,240,35803,410,50,1059,7186,160,125,6266,50,10,60,960,22887,537,0,153,102,4977,0,50,52228,407,16061,0,200,0,50,250,66217,227,240,6036,0,70,0,30,200,330,10,300,30,0,100,1219,350,219681,33564,20804,29699,42374,450,596,106448,590,18953,301,470,8532,806,248,140,53,236,4717,70,139,133,10,131,120,110,510,67947,180,30,2489,10,10,0,1351,0,173,10,10,290,950,0,106,460,12104,550,360,17603,55423,690,26651,370,0,276,2589,0,21,740,20,0,130,635,220,432,81237,27092,951,80,410,53222,470,110,9249,10517,280,0,20,40,0,20,34788,0,0,8673,250,18539,135,17,26667,0,28,423,890,3724,101333,0,756,53976,173,1357,40,170,5107,8812,459,40,2606,21137,525,160,1031,15711,850,350,2072,0,0,707,146,7292,304,725631,207,5269,0,512,590,620,163,9802,0,0,360,3797,20829,,
2010,Australia,2922030,140,2706,169,149,840,160,0,280,0,10,678,550,20,0,1069,220,100,740,1761,230,750,325,10,40,280,860,420,1988,590,79,10,151,17,10,930,10,1469,160,2105,0,40,0,40,0,1368,16863,4147,119,591,0,610,332,200,240,3488,410,50,1059,665,160,125,556,50,10,60,960,2225,537,0,153,102,447,0,50,3003,407,1453,0,200,0,50,250,6042,227,240,6036,0,70,0,30,200,330,10,300,30,0,100,1155,350,19252,3124,1937,269,3847,450,596,10559,590,1411,301,470,776,240,248,140,53,236,4717,70,139,133,10,131,120,110,510,604,180,30,2489,10,10,0,1351,0,173,10,10,290,950,0,106,460,1137,550,360,1711,4523,690,26651,370,0,276,390,0,21,740,1876,0,130,0,220,432,6821,2613,951,80,410,3974,470,110,815,806,280,0,20,40,0,20,101,0,0,805,250,1827,135,17,2417,0,28,423,890,301,7783,0,756,4985,173,1357,40,170,449,733,459,40,2606,1774,525,160,320,523,850,350,2072,0,0,60,146,668,304,60401,207,431,0,512,590,620,163,9532,0,0,360,313,1687,,
2010,New Zealand,459047,4704,14179,1122,0,0,0,0,0,0,0,645,0,0,3057,640,0,0,0,709,0,0,0,0,0,0,0,0,0,0,1322,0,0,0,0,0,0,3035,0,4531,0,0,0,0,0,932,40859,3587,0,383,0,0,6721,0,0,923,0,0,0,536,0,0,706,0,0,0,0,637,0,0,0,0,507,0,0,22198,0,1531,0,0,0,0,0,5797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,27161,2324,1434,2799,3904,0,0,858,0,4843,0,0,772,566,0,0,0,0,0,0,0,0,0,0,0,0,0,7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,0,0,493,10193,0,0,0,0,0,2199,0,0,0,124,0,0,635,0,0,13027,962,0,0,0,13482,0,0,1099,2457,0,0,0,0,0,0,24688,0,0,623,0,269,0,0,2497,0,0,0,0,714,23503,0,0,4126,0,0,0,0,617,1482,0,0,0,3397,0,0,711,10481,0,0,0,0,0,647,0,612,0,121621,0,959,0,0,0,0,0,27,0,0,0,667,3959,,
2010,Melanesia,59426,1259,4101,0,0,427,0,0,0,0,0,0,0,0,7694,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,166,0,0,0,0,0,0,687,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,20019,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,5606,0,0,19,0,0,251,0,200,0,0,0,562,0,0,362,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,142,18,0,0,0,0,0,0,0,946,0,0,370,0,0,1103,0,0,0,0,54,0,0,0,20,0,0,0,0,0,0,154,0,0,0,0,0,0,0,32,0,0,0,573,0,0,0,75,62,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,452,0,0,0,213,0,0,0,1163,19,607,0,0,0,2711,0,360,3614,0,0,0,0,,
2010,Fiji,7137,110,811,0,0,0,0,0,0,0,0,0,0,0,980,0,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,0,0,0,0,213,0,0,0,177,0,0,0,0,0,95,0,0,0,0,0,0,0,,
2010,New Caledonia,32886,868,2135,0,0,427,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19765,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,0,0,0,0,0,251,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,2527,0,360,3614,0,0,0,0,,
2010,Papua New Guinea,1637,133,576,0,0,0,0,0,0,0,0,0,0,0,6092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,4825,0,0,19,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,34,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,151,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,908,19,589,0,0,0,49,0,0,0,0,0,0,0,,
2010,Solomon Islands,1546,33,302,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,18,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,45,0,0,0,0,0,0,0,0,0,0,338,0,0,73,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,18,0,0,0,40,0,0,0,0,0,0,0,,
2010,Vanuatu,1487,115,277,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,149,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,Micronesia,584,963,2194,0,0,0,12,0,0,0,0,0,0,0,133,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,0,0,0,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,6274,0,0,0,0,0,0,0,0,727,114,0,0,52,0,0,0,0,1292,0,0,0,1162,0,0,0,0,23285,0,0,2437,0,217,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,299,0,0,0,4,0,11326,0,0,0,0,0,182,0,0,0,0,0,,
2010,Guam,38924,418,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,5443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134,0,0,0,742,0,0,0,0,14983,0,0,2021,0,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9468,0,0,0,0,0,182,0,0,0,0,0,,
2010,Kiribati,1512,150,101,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,4,0,29,0,0,0,0,0,0,0,0,0,0,0,,
2010,Marshall Islands,1895,48,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,0,0,0,0,0,0,0,0,0,0,0,,
2010,Micronesia (Fed States of),1502,218,752,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,150,0,0,0,0,70,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,,
2010,Nauru,1133,20,64,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2010,Northern Mariana Islands,10223,79,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,59,0,0,416,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0,0,0,,
2010,Palau,3211,30,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,1989,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,,
2010,Polynesia,39104,1735,3214,0,0,455,852,0,0,0,0,0,0,0,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,878,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,0,13128,0,56,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,10,0,0,0,0,0,123,0,103,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,2,0,13,1917,247,0,0,0,15,0,0,0,0,0,0,24,0,0,626,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,8214,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,65,0,0,0,0,0,0,112,0,0,0,0,0,0,65,783,0,0,0,0,0,111,0,0,0,166,0,1751,0,0,0,245,0,108,11,0,0,0,0,,
