Year,MajorArea,Total,Other North,Other South,Afghanistan,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Caribbean Netherlands,Cayman Islands,Central African Republic,Chad,Channel Islands,Chile,China,China Hong Kong SAR,China Macao SAR,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,North Korea,Rep Dem of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Northern Mariana Islands,Norway,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,South Korea,Republic of Moldova,Reunion,Romania,Russian Federation,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,State of Palestine,Sudan,Suriname,Swaziland,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,TFYR Macedonia,Thailand,Timor-Leste,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Western Sahara,Yemen,Zambia,Zimbabwe
2017,Cambodia,352,389,897,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,593,46,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,6,0,43,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,20,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,68,0,0,0,0,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,14721,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,78,0,0,0,0,0,17813,0,0,0,0,0,,
2017,Indonesia,144671,12512,2509,0,0,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,0,0,0,0,0,0,31783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,6668,499,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2658,0,0,0,0,0,0,0,0,0,4315,0,0,0,0,0,1729,0,0,0,0,13688,0,0,0,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,0,0,9851,9851,0,0,0,0,0,0,0,0,0,0,0,0,14779,0,5187,0,0,0,0,0,0,0,0,0,0,0,,
2017,Lao People's Democratic Republic,2107,507,1354,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1745,0,0,0,0,0,0,0,0,6072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9865,0,0,0,0,0,,
2017,Malaysia,1070575,34398,40427,216,0,0,0,0,0,0,0,0,0,0,2552,0,0,0,0,155846,0,0,0,0,0,0,0,0,0,0,0,0,2402,0,0,0,0,5645,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57696,419844,0,228,0,0,0,0,0,6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92613,0,0,89891,0,0,1124,0,0,0,0,0,0,0,11675,0,0,0,0,0,60531,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38322,0,0,0,0,382,0,0,0,2178,0,0,0,0,0,0,0,0,0,4855,0,0,0,0,0,0,0,0,0,0,0,0,0,3453,0,0,0,0,0,0,0,33722,0,0,0,0,0,,
2017,Myanmar,33742,1481,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,Philippines,105291,7329,21772,661,61,235,0,0,42,0,0,60,70,28,1783,235,0,0,58,91,0,0,301,0,0,0,0,17,0,0,85,0,45,0,0,0,0,19,0,2566,0,0,0,0,0,55,18987,133,0,36,0,0,0,0,0,0,0,0,0,0,2989,17,251,0,0,0,239,87,0,0,0,0,0,0,0,0,49,578,0,0,0,0,0,1513,0,0,68,0,0,0,574,21,0,0,0,0,0,0,53,11,4661,1724,346,0,186,0,337,921,0,5938,50,0,29,0,83,0,144,0,68,0,0,19,0,0,0,0,0,388,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,233,0,0,31,205,0,167,0,0,91,0,0,329,211,258,19,0,34,0,58,0,79,31,28,61,3361,0,0,16,11,0,0,0,0,0,0,0,0,0,305,0,0,0,0,191,0,0,0,0,0,421,0,803,34,0,8,64,0,202,382,3,0,0,166,79,0,0,0,0,312,456,0,0,0,0,0,224,2352,0,1783,0,0,0,0,0,164,0,0,0,0,0,,
2017,Singapore,1465202,15479,134715,0,0,0,0,0,0,0,0,0,0,0,4977,0,0,0,0,37741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,0,0,0,0,0,0,274382,36261,13487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73034,111557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,62266,0,0,0,0,0,13383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6256,0,0,0,0,0,0,0,0,0,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8539,0,0,0,0,0,0,0,0,0,0,0,,
2017,Thailand,1786550,114,218,0,0,0,0,0,0,0,0,0,0,0,518,0,0,0,0,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363672,0,290,0,0,0,0,0,0,27102,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,379,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3782,307,6,43,0,0,0,170,0,3005,0,0,0,0,0,0,517931,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846554,0,0,643,202,0,999,0,0,0,0,0,339,0,1105,0,0,0,0,0,724,0,238,0,0,344,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,67,0,0,0,3943,7,0,0,0,256,212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,678,0,1179,0,0,0,0,0,376,0,0,0,0,0,,
2017,Timor-Leste,5963,100,597,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,109,0,0,0,0,0,350,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,127,0,0,0,0,0,,
2017,Viet Nam,32017,706,1684,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,588,0,0,0,0,0,0,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,3369,0,0,0,0,0,0,0,695,0,0,0,0,0,0,3126,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4585,0,0,111,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,45,0,0,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,5064,0,0,0,0,0,0,0,0,0,0,0,0,0,539,0,1386,0,0,0,0,0,0,0,0,0,0,0,,
2017,Western Asia,15403181,416606,425048,15108,2204,2463,0,0,0,0,0,20495,78649,0,5479,12156,72422,0,7369,521365,0,14751,9275,0,0,0,0,4,1585,4,5304,50,27,380534,0,0,0,0,27,6168,0,0,9,2299,0,1853,19143,51,0,174,0,0,0,34,0,229,47,0,7141,123,61,434,3597,4,0,9,4,899213,4,0,9067,441,94226,0,0,4,1763,43826,0,0,0,0,68646,21754,69,0,54473,0,0,29,0,0,0,0,0,4,0,0,7859,54,2077977,853065,46209,334049,930,0,38891,4864,9,1483,199813,14311,120,0,32249,3924,4,2477,73421,0,0,18853,0,2633,38,4,4,314,0,0,47,0,0,63,4,0,1459,0,0,141,0,0,89408,9,76542,0,0,147867,19437,0,307,4,4,8219,0,0,2456,5331,750756,0,4,0,9,1376,521721,35652,193,0,7719,417,9823,0,76924,14129,0,0,0,0,0,0,0,0,0,2003,34,1531,4,0,188,0,314,105,0,138295,9332,68,2156,275376,1631368,228969,4,60,4714,9451,3082097,1317,94855,6369,0,0,0,0,13,15781,41606,351,0,0,4,90867,31209,6394,108,6275,0,3383,2674,0,280,86,0,0,356089,95,192,,
2017,Armenia,113498,5439,6807,0,0,0,0,0,0,0,0,0,0,0,0,0,51197,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25317,384,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4553,0,0,0,0,0,0,0,0,561,0,0,0,0,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,0,0,0,0,0,0,0,0,342,520,0,0,0,1843,0,0,0,0,0,0,694,0,0,0,0,0,0,0,0,,
2017,Azerbaijan,135036,403,814,52,0,0,0,0,0,0,0,0,71703,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,25908,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,2067,0,0,0,1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,18995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,532,944,0,0,0,2015,0,0,0,0,0,0,8644,0,0,0,0,0,0,0,0,,
2017,Bahrain,200302,1022,2395,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29157,0,0,523,0,229,0,0,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76316,1578,0,0,0,0,0,0,0,0,5478,0,0,0,1847,0,0,0,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,128,89,0,0,0,0,664,0,0,0,0,18059,0,0,0,0,0,12941,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,175,0,321,0,4758,1581,2854,0,0,0,0,1031,0,0,392,0,0,0,0,0,158,735,0,0,0,0,0,2012,611,0,379,0,0,0,0,0,0,0,0,5083,0,0,,
2017,Cyprus,106204,685,173,3,126,18,0,0,0,0,0,39,602,0,1646,221,22,0,53,13,0,284,148,0,0,0,0,4,39,4,39,0,4,4668,0,0,0,0,27,857,0,0,9,0,0,31,879,0,0,100,0,0,0,4,0,53,18,0,0,481,22,403,103,4,0,9,4,2338,4,0,4,22,53,0,0,4,398,592,0,0,0,0,7796,1596,43,0,11273,0,0,0,0,0,0,0,0,4,0,0,225,27,1222,162,499,108,557,0,187,267,9,53,177,157,43,0,108,13,4,126,135,0,0,103,0,80,9,4,4,31,0,0,13,0,0,0,4,0,43,0,0,0,0,0,31,9,36,0,0,9,308,0,62,4,4,144,0,0,139,27,39,0,4,0,9,22,7239,575,48,0,4,9,823,0,4178,8288,0,0,0,0,0,0,0,0,0,116,4,1482,4,0,27,0,90,9,0,4,2945,0,121,8609,162,284,4,0,648,263,852,4,13,235,0,0,0,0,13,13,350,9,0,0,4,2392,66,21639,80,1803,0,4,43,0,39,59,0,0,9,95,192,,
2017,Georgia,43977,454,1451,18,6,10,0,0,0,0,0,7,5698,0,0,11,3899,0,0,0,0,880,13,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,8,26,0,0,0,0,0,341,0,0,76,0,0,0,0,0,0,0,0,0,0,0,27,0,12,0,53,0,0,0,11,6,0,0,0,736,0,0,0,165,0,132,5,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,18,0,127,0,0,0,0,388,0,164,21001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,92,0,0,0,0,0,0,0,0,141,130,0,0,0,6857,0,9,0,40,0,0,487,0,0,0,0,0,0,0,0,,
2017,Iraq,15315,283,10782,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,6277,0,0,0,0,0,0,0,2885,0,0,0,122,0,0,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,109,0,36,0,0,5408,472,0,0,0,0,11412,0,0,0,0,0,0,0,0,42,786,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,387,0,0,,
2017,Israel,1071733,311384,14065,1298,0,24172,0,0,0,0,0,20363,0,0,1655,2742,7028,0,0,0,0,12758,3252,0,0,0,0,0,0,0,4944,0,0,9085,0,0,0,0,0,4224,0,0,0,0,0,1787,326,0,0,1588,0,0,0,0,0,0,0,0,0,0,0,0,1266,0,0,0,0,10929,0,0,0,0,3971,0,0,0,222,22421,0,0,0,0,4876,13131,0,0,1655,0,0,0,0,0,0,0,0,0,0,0,6807,0,9698,0,26363,34943,0,0,0,285,0,0,0,7287,0,0,0,1384,0,2166,3462,0,0,9274,0,2195,0,0,0,0,0,0,0,0,0,0,0,0,1317,0,0,0,0,0,84194,0,0,0,0,0,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,0,32626,0,0,0,0,5863,0,56736,64097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,0,1041,0,0,0,0,0,404,2212,5081,990,0,0,0,0,0,0,0,12285,14397,119,0,0,0,73662,0,11602,0,40287,0,3355,11661,0,201,0,0,0,16797,0,0,,
2017,Jordan,1605176,369,1159,24,0,208,0,0,0,0,0,0,18,0,128,50,0,0,171,3378,0,0,37,0,0,0,0,0,33,0,56,0,23,29,0,0,0,0,0,155,0,0,0,5,0,0,15536,15,0,15,0,0,0,0,0,19,0,0,70,15,24,0,23,0,0,0,0,24839,0,0,33,0,71,0,0,0,0,197,0,0,0,0,0,346,8,0,40,0,0,0,0,0,0,0,0,0,0,0,341,0,774,15693,47,11355,30,0,536,166,0,36,0,13,0,0,222,0,0,0,1047,0,0,7674,0,0,0,0,0,135,0,0,0,0,0,15,0,0,0,0,0,0,0,0,479,0,0,0,0,77,102,0,33,0,0,8,0,0,23,338,1366,0,0,0,0,0,3634,50,0,0,60,42,36,0,219,453,0,0,0,0,0,0,0,0,0,1688,0,49,0,0,0,0,15,0,0,31,19,99,184,11569,1025320,814,0,0,51,100,360212,0,64,40,0,0,0,0,0,130,264,0,0,0,0,348,89,356,0,1177,0,0,0,0,15,0,0,0,8249,0,0,,
2017,Kuwait,1000139,12277,46064,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,59534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167323,0,0,1914,0,1456,0,0,0,0,2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320326,83424,0,0,0,0,0,0,0,0,22786,0,0,0,0,0,0,0,4673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,0,0,0,0,9199,490,0,0,0,0,1799,0,0,0,0,90359,0,0,0,0,0,58456,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,1282,0,783,0,2115,5776,20668,0,0,0,0,8652,0,0,1521,0,0,0,0,0,723,4984,0,0,0,0,0,14694,4151,0,1929,0,0,0,0,0,0,0,0,26405,0,0,,
2017,Lebanon,1006763,203,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42694,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,792,1397,0,61839,0,0,210,0,0,0,246,0,0,0,100,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,436,0,0,0,0,0,515,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,0,0,0,36,0,1676,264208,301,0,0,0,0,626357,0,0,0,0,0,0,0,0,0,136,0,0,0,0,53,0,108,0,350,0,0,0,0,0,0,0,0,319,0,0,,
2017,Oman,331966,6716,20325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,17072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22152,0,0,0,0,0,0,0,0,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145988,42852,0,3498,0,0,0,0,0,0,5792,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,20207,0,0,0,0,0,19675,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,11298,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5901,2798,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2017,Qatar,276704,24,5603,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,12709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32924,0,0,349,0,314,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90911,1685,0,0,0,0,0,0,0,0,6798,0,0,0,1238,0,0,0,1564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,28669,104,0,0,0,0,770,0,0,0,0,17982,0,0,0,0,0,22329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,234,0,430,0,14777,1057,3937,0,0,0,0,1351,0,0,432,0,0,0,0,0,183,953,0,0,0,0,0,2692,791,0,431,0,0,0,0,0,0,0,0,6596,0,0,,
2017,Saudi Arabia,3843720,22382,106478,13747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274942,0,0,0,0,46422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693407,488309,0,2438,0,0,0,0,0,0,68734,0,0,0,0,0,0,0,43989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76496,0,0,100666,0,0,0,0,0,0,0,0,0,0,398434,0,0,0,0,0,268212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152381,0,13747,0,0,0,0,308092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23271,0,0,,
2017,State of Palestine,141283,1158,10979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3629,0,0,0,3265,0,0,0,8918,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4865,0,0,0,0,0,0,0,0,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,5675,0,0,4155,0,0,0,0,0,0,0,0,712,0,0,,
